system_id,cluster,native_contact_ap,native_contact_prevalence,native_residue_only_score_ap,native_atom_permuted_score_ap,native_atom_to_residue_macro_ap,native_residue_to_atom_macro_ap,native_contact_pairs,native_pair_candidates,all_regions_contact_ap,all_regions_contact_prevalence,native_distance_mae_capped32_A,native_region_selected,regions
5owy__1__1.A__1.C,c33,0.3174932898073031,0.11733333333333333,0.27498550530488114,0.2662167634346789,0.4748133476104468,0.4301975959669197,88,750,0.31749328980730307,0.08585365853658537,2.891315221786499,True,2
2pul__2__2.A__2.C_2.E,c1052,0.4148818558111747,0.0944700460829493,0.16995563285853896,0.1386147318022654,0.4434489198261128,0.5086792594596679,82,868,0.4145237448706584,0.05186590765338393,2.8005669116973877,True,2
2quh__1__1.A__1.C,c121,0.6045581434554695,0.23,0.48176031484855014,0.4676081792245344,0.6370546480700541,0.6792774303885414,69,300,0.6045581434554698,0.10952380952380952,2.937110662460327,True,2
3ntu__1__3.A_5.A__5.B_5.C,c124,0.5153671789977319,0.12609970674486803,0.219573724775626,0.23007096165192492,0.5739806262875023,0.5091582156158345,129,1023,0.5153671789977318,0.0832258064516129,3.1908183097839355,True,2
5ndf__1__1.E__1.AA_1.BA_1.Z,c186,0.38823048177081054,0.1296551724137931,0.28400645210720304,0.23165421006083511,0.5089619806119806,0.46137442027309156,94,725,0.38823048177081054,0.08952380952380952,2.5595245361328125,True,2
5ofx__1__1.A__1.I_1.P,c225,0.2695782922852564,0.08986928104575163,0.21302932597443452,0.22746377572906593,0.5389517549444021,0.31347915429635564,55,612,0.2695782922852565,0.05392156862745098,2.5594093799591064,True,2
5ofx__2__1.B__1.J_1.Q,c225,0.280176817607858,0.08660130718954248,0.2151169315639349,0.24798991889279515,0.6219860166288738,0.3406693666035483,53,612,0.280176817607858,0.05196078431372549,2.481339931488037,True,2
2qs1__1__1.A__1.E,c7,0.3589755040299039,0.10989010989010989,0.3073461694555444,0.3105630682932098,0.44487631127307237,0.3479306422559444,80,728,0.3588500867726366,0.075046904315197,2.60024094581604,True,2
2quh__1__1.B__1.D,c121,0.6257157567412471,0.2596491228070175,0.5022728627140391,0.4985762610586823,0.6525693943467054,0.7331003379336714,74,285,0.622527065896977,0.12982456140350876,3.0534908771514893,True,2
4qf9__1__1.A__1.D,c7,0.35225460170768613,0.1783625730994152,0.3469998998953981,0.3338585253133871,0.5001476151127854,0.505502454847766,61,342,0.3522546017076862,0.11466165413533834,3.05820894241333,True,2
4qdc__1__1.A__1.E,c164,0.19635119463757103,0.10714285714285714,0.17628345605434992,0.16047117798389796,0.3227936226318809,0.3907490247627566,63,588,0.19635119463757103,0.0625,2.4210283756256104,True,2
5ndf__1__2.C__2.S_2.T,c186,0.37397652276635474,0.13241379310344828,0.2992075259299524,0.23743685415445612,0.5397144411144411,0.43985627627060336,96,725,0.3739765227663548,0.08533333333333333,2.5699946880340576,True,2
5ofx__3__1.C__1.K_1.R,c225,0.25630386285667406,0.08660130718954248,0.21665646798342497,0.225829106150757,0.6070281780509053,0.2821698985121891,53,612,0.256303862856674,0.05567226890756303,2.57014536857605,True,2
5ofx__4__1.D__1.L_1.S,c225,0.24760750311197569,0.08660130718954248,0.21853232859753394,0.2320944838701208,0.6010093411879126,0.3904949509585242,53,612,0.2476075031119757,0.05028462998102467,2.580599546432495,True,2
5q0c__1__1.A_1.B__1.J,c141,0.37284346402893864,0.1826086956521739,0.28540937959447465,0.27557317116402524,0.4772304507855979,0.5423007439300226,84,460,0.3725054898562188,0.11351351351351352,2.783393383026123,True,2
5owy__1__2.A__2.C,c33,0.32204863875053424,0.11733333333333333,0.27507674086670497,0.2539471130335917,0.48438094952713334,0.411500706486417,88,750,0.3220486387505343,0.08,2.8783977031707764,True,2
5owz__1__1.A__1.D,c33,0.292870622323076,0.1141826923076923,0.2741717628830189,0.2534140444165194,0.45376708776074054,0.4132236188389276,95,832,0.292870622323076,0.07026627218934911,2.887237548828125,True,2
2qs1__1__2.A__2.E,c7,0.3593295766565278,0.10989010989010989,0.3076806266650016,0.3238946443239429,0.44768929689855796,0.35456708100059714,80,728,0.3593295766565278,0.08097165991902834,2.5893399715423584,True,2
4pbr__1__1.A__1.B,c121,0.41015483568771227,0.14777327935222673,0.32540830966442735,0.3188611337950842,0.48089428755572644,0.5319514722858938,73,494,0.41015483568771227,0.09605263157894736,2.7670774459838867,True,2
4pbr__1__2.A__2.B,c121,0.40687672774597,0.14777327935222673,0.32540830966442735,0.3308658750817088,0.47413248172536093,0.49278760048152065,73,494,0.40687672774597006,0.10977443609022557,2.7714483737945557,True,2
4qf9__1__1.C__1.O,c7,0.3845786301592607,0.15204678362573099,0.36846066102138975,0.38112307718926175,0.5534457988405357,0.550865169094067,52,342,0.38457863015926075,0.08552631578947369,2.9702048301696777,True,2
4qf9__2__2.B__2.H,c7,0.40272596598718835,0.17337461300309598,0.33636845088912753,0.36873545830813337,0.5339883800410117,0.4901252430330947,56,323,0.4027259659871884,0.11336032388663968,3.0463523864746094,True,2
4qf9__2__1.B__1.H,c7,0.40612138352396465,0.17337461300309598,0.33636845088912753,0.34435443472313854,0.5335985164932534,0.4866998046597397,56,323,0.40612138352396465,0.10163339382940109,3.0479109287261963,True,2
5ofx__5__1.E__1.M_1.T,c225,0.24024509890166987,0.09313725490196079,0.2096206079815623,0.22079016148359307,0.5385730211817168,0.25796608977215296,57,612,0.2402450989016699,0.04531001589825119,2.6270828247070312,True,2
5ofx__7__1.F__1.N_1.U,c225,0.25084937682197633,0.08996539792387544,0.2134204031262855,0.2182720847061809,0.5659663088234517,0.28778729268181225,52,578,0.25084937682197633,0.042483660130718956,2.63708233833313,True,2
5q0c__1__1.A_1.B__1.L,c141,0.342575204480479,0.17608695652173914,0.2686468327116619,0.244996421808965,0.45358003951386305,0.49325971879631114,81,460,0.34257520448047896,0.10384615384615385,2.8069653511047363,True,2
5q0c__1__1.C_1.D__1.P,c141,0.3406297468237468,0.1782608695652174,0.25271287107736085,0.25809935162573544,0.4523215118215119,0.5294802783845406,82,460,0.34062974682374686,0.10789473684210527,2.7524375915527344,True,2
5ofx__9__1.H__1.O_1.W,c225,0.24000963882707527,0.08823529411764706,0.2263013538748833,0.22642475458545194,0.6058631954465288,0.2791803433785562,54,612,0.24000963882707527,0.0481283422459893,2.5335988998413086,True,2
5q0c__1__1.C_1.D__1.N,c141,0.34907352614448184,0.17391304347826086,0.27223693110617453,0.24452630459845776,0.46757883973325154,0.501780160658325,80,460,0.3490478885700527,0.1111111111111111,2.766578197479248,True,2
5owz__1__2.A__2.D,c33,0.2996067360386527,0.1141826923076923,0.27438245779220094,0.25095766360758626,0.4536819055301717,0.3872999166511393,95,832,0.2996067360386527,0.06894049346879536,2.8849568367004395,True,2
5ovz__1__1.A__1.C,c7,0.2900440301831431,0.13025210084033614,0.2878272748607359,0.26941707500291395,0.4496387641780905,0.34158285505708974,93,714,0.2900440301831431,0.09037900874635568,2.6972389221191406,True,2
5ndf__2__1.F__1.CA_1.DA,c186,0.4009834531186425,0.14,0.2965587635653662,0.2419811696624256,0.5353383226909543,0.497591758475219,98,700,0.40098345311864236,0.098,2.5619935989379883,True,2
5q0c__2__1.E_1.F__1.R,c141,0.34200601316801177,0.17391304347826086,0.26942297882071486,0.23159971325914067,0.46038426265999793,0.5878044336268021,80,460,0.34200601316801177,0.08695652173913043,2.882272720336914,True,2
2qs1__2__1.B__1.H,c7,0.36875145176941354,0.1043956043956044,0.32493544617011905,0.305636897046019,0.4741710683322525,0.37812367604526875,76,728,0.36875145176941354,0.07495069033530571,2.6011784076690674,True,2
2qs1__2__2.B__2.H,c7,0.3816659442537207,0.1043956043956044,0.32478955674098864,0.31412906788538447,0.47660779461766306,0.35592451762071203,76,728,0.38166594425372063,0.06797853309481217,2.599334239959717,True,2
4q30__1__1.A__1.D,c7,0.5854645288125768,0.19437340153452684,0.5308634109020087,0.5175161144311236,0.6627851797621486,0.4939417714558285,76,391,0.5854645288125768,0.11463046757164404,3.094029188156128,True,2
2qvu__1__1.A_1.B__1.C_1.E,c141,0.35308654471157264,0.17916666666666667,0.256817154229,0.25317860829691596,0.46760818457141984,0.5723227963733144,86,480,0.35308654471157264,0.11944444444444445,2.751753091812134,True,2
2qvu__1__1.A_1.B__1.G_1.I,c141,0.34305891284212237,0.17708333333333334,0.2516419932811073,0.25537907732778126,0.4540224136713905,0.5312528485051055,85,480,0.34305891284212237,0.1118421052631579,2.8173696994781494,True,2
4qpl__2__1.C__1.H,c3965,0.3623279323708273,0.09050179211469533,0.2052332140579568,0.20828084267353572,0.4738279638341461,0.45481204996379027,101,1116,0.3623279323708273,0.06842818428184282,2.4320404529571533,True,2
5lom__1__1.A__1.C,c7,0.38718371564509424,0.15435139573070608,0.343985738073437,0.3500208163663399,0.5296427093908694,0.43689568143384205,94,609,0.3867224322861364,0.12789115646258503,2.8865504264831543,True,2
4qpl__1__1.A__1.E,c3965,0.3502696461535861,0.09578544061302682,0.19436416361416362,0.17113415890969552,0.4529098216598217,0.5041980959147172,100,1044,0.3501423312987968,0.06775067750677506,2.5042989253997803,True,2
5ndf__2__2.D__2.V_2.W,c186,0.3748849019492509,0.13428571428571429,0.27881352446746693,0.23710812940804935,0.4998804362304362,0.46454422584066546,94,700,0.37488490194925095,0.07833333333333334,2.5534307956695557,True,2
5ovz__2__1.B__1.N,c7,0.29310633064120817,0.12745098039215685,0.28694976985514165,0.26039301689974087,0.4498239330537227,0.37536942246115396,91,714,0.29310633064120817,0.08666666666666667,2.7041659355163574,True,2
5q0c__2__1.E_1.F__1.T,c141,0.3383429029675781,0.16956521739130434,0.2608682826175086,0.24493151502710003,0.4570148265405619,0.5026413163972352,78,460,0.3383429029675781,0.08478260869565217,2.771874189376831,True,2
5q0c__2__1.G_1.H__1.V,c141,0.4002308100037109,0.18043478260869567,0.2870096241969493,0.2725017720111148,0.48976789291862816,0.6112684947398973,83,460,0.40023081000371097,0.0988095238095238,2.7972395420074463,True,2
5q0c__2__1.G_1.H__1.X,c141,0.3580115090747366,0.18636363636363637,0.2768323407522654,0.2620230905045866,0.4780581964331964,0.5563199467725054,82,440,0.3580115090747366,0.12424242424242424,2.7939352989196777,True,2
6qa7__1__2.A__2.B,c33,0.3158175445914978,0.12051282051282051,0.266723926926572,0.26742565237854815,0.4616284117639124,0.4845661553278581,94,780,0.31581754459149786,0.07088989441930618,2.522735595703125,True,2
6qa7__1__1.A__1.B,c33,0.31309896933552894,0.12051282051282051,0.26662497845465727,0.2524942326215852,0.4623724069032346,0.49514741241403065,94,780,0.3061242009217676,0.09038461538461538,2.519268274307251,True,2
2qvu__1__2.A_2.B__2.C_2.E,c141,0.3154455310144202,0.17916666666666667,0.2539503408098609,0.24408757523684227,0.4593084291797527,0.47582387041943974,86,480,0.3154455310144202,0.1075,2.8136212825775146,True,2
4q30__1__1.B__1.G,c7,0.5839239092700488,0.18925831202046037,0.5132938085143968,0.5123887290222642,0.6489123776938903,0.5170749996774155,74,391,0.5839239092700487,0.11455108359133127,3.101504325866699,True,2
4q30__2__1.C__1.J,c7,0.4827863033848878,0.16515837104072398,0.4897656741690305,0.4894032708695849,0.6243899781040102,0.4804935427551908,73,442,0.4827863033848878,0.11605723370429252,3.028809070587158,True,2
5lom__2__1.B__1.F,c7,0.373412982688516,0.15079365079365079,0.3259752505181519,0.34644983501483784,0.5141044123132175,0.38547575442166865,95,630,0.3733341352348176,0.10520487264673312,2.9289824962615967,True,2
3qzy__1__1.A__1.D,c1187,0.2505681233639649,0.07833047455688966,0.20462362219632577,0.1954733177251577,0.3947027804480121,0.37146311305183805,137,1749,0.2505681233639649,0.05744234800838575,3.115689516067505,True,2
5ndf__3__1.A__1.G_1.H_1.J_1.K,c186,0.3974562553547827,0.12689655172413794,0.27914897098496844,0.2378937648942685,0.5119444684944685,0.4628305207204494,92,725,0.3974562553547827,0.092,2.548344612121582,True,2
6qa8__1__2.A__2.B,c33,0.32035513554892137,0.10795454545454546,0.26566279138401294,0.2554569551363429,0.5035890041585052,0.5008972048240852,57,528,0.32035513554892137,0.06477272727272727,2.5052273273468018,True,2
6qa8__1__1.A__1.B,c33,0.3109451530320705,0.10795454545454546,0.26624517019605676,0.26560989299311133,0.5037789334848157,0.4670217679687722,57,528,0.3109451530320704,0.06168831168831169,2.5036637783050537,True,2
3r5c__1__1.A_1.B__1.F_1.G,c2315,0.17501762059326884,0.05514705882352941,0.10096604126946834,0.08676416548489521,0.29370827697248364,0.3231492608508226,90,1632,0.17475123635331893,0.03289473684210526,3.557938814163208,True,2
3qxm__1__1.A__1.C,c7,0.419499173797217,0.13703703703703704,0.3432565118427953,0.3718197135914342,0.5364961368640099,0.37078377130150164,74,540,0.4194991737972171,0.1,2.8212673664093018,True,2
2qvu__1__2.A_2.B__2.G_2.I,c141,0.3115509168324705,0.17708333333333334,0.2506125815164014,0.2440753712277762,0.44768921215068913,0.50102461919862,85,480,0.31155091683247044,0.09042553191489362,2.7638015747070312,True,2
4q30__2__2.C__2.J,c7,0.4840282588058969,0.16515837104072398,0.48925674673360064,0.48434007707628013,0.6137326496880767,0.4990723275495087,73,442,0.48402825880589695,0.1226890756302521,3.040947198867798,True,2
6q54__1__1.A__1.I,c7,0.648041039597808,0.20748299319727892,0.542950684419895,0.5396295701694502,0.7165220125679308,0.518533276968342,61,294,0.6480410395978081,0.14523809523809525,3.221883535385132,True,2
5ndf__3__1.B__1.O_1.P_1.Q,c186,0.3695365500195378,0.12689655172413794,0.28120711275794397,0.2204927943504842,0.513877725977726,0.467959655529153,92,725,0.36953655001953783,0.0736,2.554584503173828,True,2
5ndf__4__1.C__1.S_1.T,c186,0.3729276671816052,0.13241379310344828,0.2994474249198514,0.2489228879215017,0.5409144411144411,0.44258120424224195,96,725,0.3729276671816052,0.07384615384615385,2.5635716915130615,True,2
4r02__1__1.K_1.L__1.GA,c20,0.23343580591854995,0.06995884773662552,0.15715839192888595,0.14554554752221427,0.36999217067151846,0.2588153004478156,85,1215,0.23343580591854993,0.04018912529550828,3.3723604679107666,True,2
3r5c__1__1.A_1.C__1.D_1.E,c2315,0.16090714733424968,0.058823529411764705,0.09881923344302135,0.09334220460789253,0.2625118486467591,0.3179901424144415,96,1632,0.16062506187321562,0.041666666666666664,3.546708583831787,True,2
6ovd__1__1.A_1.B__1.D,c7,0.364291061861119,0.12337662337662338,0.30488851548644424,0.3090518161553015,0.4693493876147619,0.5685250796989314,76,616,0.35699694597748954,0.07509881422924901,2.472014904022217,True,2
3qxm__2__1.B__1.D,c7,0.4237638668845306,0.13653846153846153,0.38945337032623917,0.36294480410150065,0.5611435871024686,0.4583925043409524,71,520,0.42376386688453055,0.09861111111111111,2.869819164276123,True,2
3rlb__1__1.A__1.J,c1834,0.5167596631498863,0.1931216931216931,0.4426650800644433,0.4291164801105257,0.6405473529738236,0.5085956295692249,73,378,0.5167596631498863,0.1267361111111111,2.649822235107422,True,2
3qxs__1__2.A__2.C_2.D,c299,0.575681531562833,0.12903225806451613,0.28130873209362084,0.2531989286838328,0.7016194784051926,0.5622323333433693,88,682,0.5756712009309599,0.08110599078341015,3.260158061981201,True,2
3rlb__2__1.B__1.O,c1834,0.5179804156418486,0.1893939393939394,0.47410197107419333,0.4602083965478025,0.6560564238321592,0.5386716882237149,75,396,0.5179804156418486,0.13440860215053763,2.646662473678589,True,2
3qxs__1__1.A__1.C_1.D,c299,0.5706382423672769,0.12903225806451613,0.28130873209362084,0.2073636697605139,0.7226711945461944,0.5819579072170525,88,682,0.570638242367277,0.07096774193548387,3.261275291442871,True,2
5o0j__1__1.A__1.B,c1264,0.44564163978442006,0.09444444444444444,0.20830591080303676,0.1417112874658875,0.5285940255731922,0.6694845207896678,68,720,0.44564163978442006,0.06159420289855073,2.4268031120300293,True,2
6q54__1__1.B__1.V,c7,0.6294655461613073,0.2108843537414966,0.5511581431580076,0.5234337500136139,0.7090922347960162,0.46448612467078376,62,294,0.6294655461613073,0.12301587301587301,3.2165255546569824,True,2
6ove__1__1.A_1.B__1.D,c7,0.36957828462697173,0.12342215988779803,0.27050697065175533,0.29429332951955056,0.507720819840385,0.5006555746918191,88,713,0.36957828462697173,0.0831758034026465,2.4332222938537598,True,2
4r02__1__1.Y_1.Z__1.MA,c20,0.25343355508380444,0.07160493827160494,0.157909281813271,0.15313199360639332,0.43551669903584694,0.24348632992918576,87,1215,0.25343355508380444,0.04957264957264957,3.236199140548706,True,2
6lop__1__1.A_1.B__1.D,c4280,0.2964286248188726,0.11047619047619048,0.2452707194122726,0.21777586878908273,0.4482314749909287,0.4110185592401458,58,525,0.2964286248188726,0.07081807081807082,3.1299047470092773,True,2
2qvv__1__1.A_1.B__1.C_1.D,c141,0.3265432390765944,0.17291666666666666,0.25266176795558254,0.24609463179327137,0.45101109293756353,0.5058408892000341,83,480,0.3265432390765944,0.09431818181818181,2.736868381500244,True,2
3rhz__1__1.A__1.C,c2302,0.5690329239883755,0.116,0.32600843970172466,0.2775106729885362,0.6915909785866305,0.6130582536093169,87,750,0.5690329239883755,0.06823529411764706,2.4442996978759766,True,2
4peg__3__1.C__1.N_1.O,c1401,0.5159048932302226,0.13480392156862744,0.3490017968142968,0.28277860996024057,0.7863302277432712,0.7678706815086621,55,408,0.5159048932302225,0.0818452380952381,2.5349581241607666,True,2
4r65__1__1.A__1.E_1.F_1.G,c31,0.4190782935806371,0.10714285714285714,0.2355405672369958,0.24384182388205516,0.7138995726495726,0.4872318810557855,72,672,0.41907829358063703,0.06428571428571428,2.4142825603485107,True,2
5ndf__4__2.E__2.AA_2.BA_2.Z,c186,0.3676119562019842,0.1296551724137931,0.2806021967880541,0.27483018815066895,0.5091802974802974,0.442067149141951,94,725,0.36761195620198417,0.08744186046511628,2.566885232925415,True,2
6ove__3__1.B__1.D,c7,0.38698456540810366,0.1246376811594203,0.29360320221971375,0.3031688943796555,0.5283255699701823,0.4656749819339863,86,690,0.38698456540810366,0.09347826086956522,2.4483296871185303,True,2
6lop__1__1.A__1.C,c4280,0.2505096081559073,0.11367127496159754,0.18747996837337838,0.17629061321323694,0.3873797684227251,0.3566820161794731,74,651,0.25050960815590734,0.06909430438842204,3.5981714725494385,True,2
3rhz__1__1.B__1.D,c2302,0.6430277504940489,0.12413793103448276,0.3377308485212824,0.2518218153549322,0.7327023199023199,0.6229834481025879,90,725,0.6430277504940488,0.08571428571428572,2.44357967376709,True,2
4peg__4__1.D__1.Q_1.R,c1401,0.39232217414116943,0.13480392156862744,0.34506830606262423,0.2788644076491268,0.7933126293995858,0.6205697227906385,55,408,0.3923221741411694,0.06740196078431372,2.504978656768799,True,2
1rzu__2__1.B__1.D,c119,0.5486972515287043,0.10030864197530864,0.2317024475998835,0.18552210793117127,0.5960837773337774,0.5815333788856833,65,648,0.5474577363728897,0.05871725383920506,2.5214273929595947,True,2
